5158, 3087720, 1934340, 1.5962653928471726
5159, 2812920, 1611780, 1.74522577522987
5160, 2949700, 2322700, 1.2699444611874111
5161, 2904820, 2035800, 1.4268690441104235
5162, 3138780, 2099120, 1.4952837379473303
5163, 3431860, 1659240, 2.0683324895735398
5164, 3164680, 2145260, 1.4751964796807846
5165, 2935920, 1701580, 1.7254081500722858
5166, 3219120, 1585280, 2.0306318126766247
5167, 3278640, 1720720, 1.905388442047515
5168, 3109840, 2821620, 1.102146993571069
5169, 3098820, 1681700, 1.8426711066183028
5170, 3190680, 2596240, 1.2289618833389826
5171, 3560880, 2780960, 1.280449916575571
5172, 3755440, 2426960, 1.5473843821076574
5173, 3177280, 1614400, 1.9680872150644202
5174, 3093800, 1665340, 1.8577587759856846
5175, 2965060, 1497860, 1.979530797270773
5176, 2905560, 2274280, 1.2775735617426174
5177, 3019040, 1816340, 1.6621557637887179
5178, 3225280, 1947460, 1.6561469811960194
5179, 2887540, 1599280, 1.8055249862438096
5180, 2845040, 2060300, 1.380886278697277
5181, 3096380, 1741860, 1.777628512050337
5182, 3036280, 3991480, 0.7606902702756873
5183, 3009860, 2647880, 1.1367055908878045
5184, 2920360, 1520680, 1.9204303337980377
5185, 3239340, 1734720, 1.8673561151079137
5186, 3001840, 2926100, 1.0258842828338062
5187, 3142960, 2485020, 1.264762456640188
5188, 2972220, 2285240, 1.3006161278465282
5189, 3162880, 1782720, 1.7741877580326693
5190, 4852920, 1607240, 3.019412159976108
5191, 3008740, 1341980, 2.242015529292538
5192, 2995060, 1907620, 1.5700506390161562
5193, 2940760, 1554180, 1.8921617830624509
5194, 3183500, 3280460, 0.9704431695554891
5195, 3131700, 2180880, 1.4359799713876966
5196, 2980700, 1746040, 1.7071201117958352
5197, 3050220, 1508680, 2.0217806294243976
5198, 3597720, 2582020, 1.3933741799056552
5199, 2957220, 3495200, 0.8460803387502861
5200, 3762440, 1860100, 2.0227084565345947
5201, 3321920, 1768780, 1.8780854600346002
5202, 3157480, 2242980, 1.4077165199868034
5203, 3020340, 2191680, 1.3780935173017959
5204, 3502840, 2385020, 1.468683700765612
5205, 3130060, 1534600, 2.0396585429427865
5206, 3031600, 2547880, 1.1898519553511155
5207, 3503980, 2209900, 1.5855830580569257
5208, 2966540, 1918420, 1.5463454300935144
5209, 3193580, 1371600, 2.3283610382035578
5210, 2983160, 2805280, 1.0634090001711058
5211, 3876040, 2508580, 1.5451131715950857
5212, 3018860, 2336620, 1.291977300545232
5213, 2966720, 1904620, 1.5576440444813138
5214, 3211100, 3094840, 1.0375657546109007
5215, 3031960, 1383800, 2.191039167509756
5216, 3049080, 2451180, 1.2439233348836072
5217, 3221940, 1973420, 1.6326681598443311
5218, 2999860, 1518620, 1.9753855474048807
5219, 3013340, 1317420, 2.2873039729167615
5220, 3168360, 1965720, 1.6118063610280202
5221, 2942820, 1511240, 1.9472883195256876
5222, 3423400, 1977180, 1.7314559119554112
5223, 3611780, 2116500, 1.70648712497047
5224, 3094420, 2469060, 1.2532785756522726
5225, 3117200, 1682480, 1.8527411915743426
5226, 3109760, 2707680, 1.1484961295278615
5227, 3567960, 1543080, 2.3122326775021387
5228, 3301060, 2833140, 1.1651595050015178
5229, 3071120, 2308840, 1.330157135184768
5230, 3096980, 2137860, 1.4486355514392897
5231, 3162260, 1742020, 1.815283406619901
5232, 3198440, 2391200, 1.3375878220140516
5233, 2958120, 2578880, 1.1470560863630723
5234, 3661440, 1872080, 1.9558138541087988
5235, 2951440, 1645180, 1.793992146755978
5236, 3088660, 1673780, 1.8453201734995042
5237, 3046760, 1313000, 2.3204569687738004
5238, 3243400, 2418460, 1.3411013620237673
5239, 3042020, 2313360, 1.3149790780509736
5240, 3645120, 2858060, 1.2753826021846988
5241, 3064920, 1710960, 1.7913452097068312
5242, 2947180, 2528060, 1.1657872044176167
5243, 3164880, 2364440, 1.3385325912266752
5244, 3492160, 2957020, 1.180972736065363
5245, 3135060, 1725960, 1.816415212403532
5246, 3060600, 2414000, 1.267854183927092
5247, 3552100, 2010520, 1.76675685892207
5248, 3112620, 2174740, 1.4312607484113042
5249, 3190720, 2004400, 1.591857912592297
5250, 3218320, 2483860, 1.2956929939690642
5251, 4396580, 1757840, 2.5011263823783736
5252, 3236940, 1826380, 1.7723255839420056
5253, 3310140, 2415100, 1.3706016314024263
5254, 3233100, 2347840, 1.3770529507973286
5255, 3328880, 1815140, 1.8339522020340029
5256, 3062720, 1668840, 1.8352388485415019
5257, 3039300, 1740140, 1.746583608215431
5258, 3127240, 2709360, 1.1542356866566275
5259, 3154680, 2440260, 1.292763885815446
5260, 3058000, 2788440, 1.0966705398000316
5261, 2897700, 1470860, 1.9700719307072052
5262, 3153300, 2619060, 1.20398158117798
5263, 2993840, 1539480, 1.944708602904877
5264, 2984140, 1828540, 1.6319796121495838
5265, 3316220, 1930720, 1.7176079390072096
5266, 3129860, 2540700, 1.2318888495296572
5267, 3155020, 2079880, 1.516924053310768
5268, 3118440, 1791780, 1.7404145598231926
5269, 3095580, 1262420, 2.452099935045389
5270, 3389400, 1795400, 1.887824440236159
5271, 3580460, 1361640, 2.629520284362974
5272, 3394820, 2454940, 1.3828525340741524
5273, 3165520, 1939800, 1.6318795752139397
5274, 3142500, 2722600, 1.1542275765812091
5275, 3056140, 1627360, 1.8779741421689116
5276, 3078140, 2503360, 1.2296034130129105
5277, 2984340, 1243360, 2.400221979153262
5278, 4359360, 1831540, 2.380160957445647
5279, 3194600, 1473240, 2.1684179088268034
5280, 3048560, 2179200, 1.398935389133627
5281, 3347040, 1750060, 1.9125287133012583
5282, 2949660, 2337140, 1.2620810049890037
5283, 3006900, 1579940, 1.9031735382356292
5284, 3116620, 2664520, 1.1696740876405507
5285, 3757460, 2896400, 1.297286286424527
5286, 3114940, 2679300, 1.1625947075728735
5287, 3066900, 1659660, 1.8479086077871372
5288, 3068200, 2516840, 1.2190683555569684
5289, 3125720, 1943620, 1.6081950175445818
5290, 3652360, 2492100, 1.4655752176878938
5291, 3253560, 1567940, 2.0750538923683304
5292, 3270400, 1974500, 1.656318055203849
5293, 3674120, 1382340, 2.657898925011213
5294, 3124760, 1795860, 1.7399797311594445
5295, 3326540, 2121640, 1.5679097302087064
5296, 3292080, 2147160, 1.53322528363047
5297, 3176020, 1849220, 1.7174916992029072
5298, 3671500, 2113640, 1.7370507749664086
5299, 3232100, 2182760, 1.4807399805750519
5300, 3044740, 1600420, 1.9024631034353483
5301, 3278140, 1992820, 1.6449754619082506
5302, 3570700, 3068300, 1.1637388782061728
5303, 3079600, 1327540, 2.319779441674074
5304, 3678260, 3653740, 1.0067109318123348
5305, 3206500, 2237060, 1.4333544920565384
5306, 3283000, 2302900, 1.4255938164922488
5307, 3255260, 2179000, 1.4939238182652592
5308, 4350760, 2865040, 1.5185686761790411
5309, 4157360, 1559920, 2.6651110313349404
5310, 3227380, 2057540, 1.5685624580810094
5311, 3051540, 2078960, 1.4678204486858815
5312, 2982660, 2035840, 1.465075840930525
5313, 3032720, 1593480, 1.9032055626678717
5314, 3304420, 2346140, 1.4084496236371231
5315, 3323880, 3237280, 1.0267508525675877
5316, 2966960, 1720660, 1.724315088396313
5317, 3040400, 1414540, 2.149391321560366
5318, 2997820, 2132840, 1.4055531591680577
5319, 3360420, 1691720, 1.986392547230038
5320, 3291240, 1807120, 1.821262561423702
5321, 3350560, 1991920, 1.6820755853648741
5322, 3079940, 2136620, 1.4415010624257003
5323, 2979540, 2067680, 1.4410063452758648
5324, 3869680, 1865000, 2.0748954423592494
5325, 3100120, 1510140, 2.0528692703987708
5326, 2997680, 2145120, 1.3974416349668084
5327, 3569780, 2000340, 1.7845866202745533
5328, 3235720, 1965180, 1.6465260179729084
5329, 3369720, 1698900, 1.9834716581317322
5330, 3170920, 2081720, 1.5232211824837154
5331, 3073200, 1838360, 1.6717073913705693
5332, 3356680, 2164040, 1.5511173545775494
5333, 3983380, 2538520, 1.5691741644737878
5334, 3066420, 2020700, 1.5175038353045973
5335, 3254680, 1669420, 1.9495872818104492
5336, 3355140, 1979540, 1.694908918233529
5337, 3285880, 1615580, 2.0338701890342787
5338, 3718880, 2359900, 1.5758633840416967
5339, 3231320, 1871220, 1.72685200029927
5340, 3268680, 2839580, 1.1511138971256312
5341, 3284740, 2246980, 1.4618465673926782
5342, 3174340, 2683880, 1.1827428946152585
5343, 3129420, 2349820, 1.3317700930284022
5344, 3348180, 2114340, 1.583557989727291
5345, 3222480, 1919200, 1.679074614422676
5346, 3256060, 1731340, 1.8806589115944876
5347, 3370280, 1413120, 2.3849920742753623
5348, 3114960, 3986520, 0.7813732277776105
5349, 3177060, 1833080, 1.7331813123267943
5350, 3250640, 2716060, 1.1968218669690656
5351, 3872060, 2219300, 1.7447213085207047
5352, 2945840, 1977160, 1.489935058366546
5353, 3451240, 1450520, 2.3793122466425833
5354, 3357060, 2478800, 1.3543085363885752
5355, 4181660, 2607560, 1.6036677967141695
5356, 3201100, 2765000, 1.1577215189873418
5357, 3137020, 2003100, 1.5660825720133793
5358, 3183180, 2241020, 1.4204157035635558
5359, 3172520, 1451680, 2.1854127631433924
5360, 3097820, 1617640, 1.9150243564699192
5361, 3188660, 1828040, 1.7443053762499727
5362, 4051420, 2194340, 1.8463045836105618
5363, 3657520, 1448900, 2.5243426047346262
5364, 3743280, 2328760, 1.6074133873821261
5365, 3203860, 1682760, 1.9039316361216096
5366, 3322280, 1775060, 1.871643775421676
5367, 3835040, 1594460, 2.4052281023042283
5368, 3140200, 2314860, 1.3565399203407549
5369, 3586120, 2331920, 1.5378400631239493
5370, 3339700, 2278700, 1.4656163602053802
5371, 3155020, 1856760, 1.6992072211809819
5372, 4399120, 1822540, 2.4137302884984693
5373, 3234480, 1595140, 2.0277091665935276
5374, 3871980, 4501000, 0.860248833592535
5375, 3258100, 1669400, 1.9516592787827962
5376, 3062700, 1926580, 1.5897081875655306
5377, 3070180, 1925500, 1.5944845494676707
5378, 3363900, 1659040, 2.0276183817147264
5379, 3258780, 1472860, 2.2125524489768207
5380, 3523560, 2055360, 1.7143274170948155
5381, 3247340, 1473900, 2.2032295271049596
5382, 3171820, 2666280, 1.189604992723945
5383, 3366060, 1540140, 2.1855545599750674
5384, 3245100, 2198460, 1.4760787096422041
5385, 3402320, 1948740, 1.7459076120980737
5386, 3193900, 1923380, 1.660566294751947
5387, 3254560, 1942640, 1.6753284190586006
5388, 3068140, 2728040, 1.1246682599961877
5389, 3300520, 1779240, 1.8550167487241744
5390, 3319820, 2505640, 1.3249389377564216
5391, 3067700, 1321420, 2.3215177611962887
5392, 3067360, 2057100, 1.4911088425453307
5393, 3414140, 1403620, 2.4323819837277894
5394, 3478600, 1691260, 2.056809715833166
5395, 3028180, 1784540, 1.696896679256279
5396, 3326480, 1911080, 1.7406283358101178
5397, 3439800, 1657760, 2.0749686323713927
5398, 3837340, 2274080, 1.6874252444944768
5399, 3175060, 2541340, 1.2493645084876484
5400, 3248040, 1411140, 2.3017135082273907
5401, 3063920, 1096620, 2.7939669165253234
5402, 3687960, 2402360, 1.5351404452288584
5403, 3280880, 1786940, 1.836032547259561
5404, 3336820, 2914980, 1.1447145434960102
5405, 3490360, 1801440, 1.9375388578026467
5406, 3311480, 2082440, 1.590192274447283
5407, 3250880, 1516900, 2.143107653767552
5408, 3206700, 2357880, 1.3599928749554684
5409, 3706920, 1678040, 2.2090772567995995
5410, 3258620, 1915720, 1.7009897062201156
5411, 3243180, 1686860, 1.9226136134593268
5412, 3330680, 3583360, 0.9294851759242722
5413, 3154100, 1820820, 1.7322415175580232
5414, 3098320, 2309940, 1.3412989081967497
5415, 3254420, 2551500, 1.2754928473446991
5416, 3227400, 2127020, 1.5173341106336564
5417, 3122660, 1734280, 1.8005512374011117
5418, 3797240, 3003360, 1.2643306163763253
5419, 3720940, 2215560, 1.6794580151293579
5420, 3374800, 2251760, 1.498738764344335
5421, 3491240, 1839740, 1.8976811940817724
5422, 3626560, 1815400, 1.9976644265726562
5423, 3296300, 1369920, 2.406198902125672
5424, 3380400, 2659980, 1.2708366228317507
5425, 3365640, 2329060, 1.4450636737567946
5426, 3513360, 4284140, 0.8200852446465335
5427, 3539120, 1826820, 1.9373118314885978
5428, 3090240, 2509960, 1.2311909353137103
5429, 3142580, 1936460, 1.6228478770540058
5430, 3304280, 1867100, 1.7697391676932142
5431, 3246580, 2071460, 1.567290703175538
5432, 3124640, 2033860, 1.5363102671766984
5433, 3249680, 1887560, 1.7216300408993621
5434, 3198100, 2397960, 1.3336752906637308
5435, 3391160, 1927320, 1.7595209928813067
5436, 3319100, 2275400, 1.4586885822273008
5437, 3349140, 1829160, 1.8309715935183364
5438, 3079300, 1758880, 1.7507163649595197
5439, 3179600, 1249460, 2.5447793446769005
5440, 3622340, 2333280, 1.5524669135294522
5441, 3580680, 2153840, 1.6624633213237752
5442, 3075920, 2022160, 1.5211061439253075
5443, 3273220, 1712320, 1.9115702672397683
5444, 3192540, 2931400, 1.0890837142662209
5445, 3246500, 2306840, 1.407336442926254
5446, 3250080, 2626860, 1.2372490349695073
5447, 5054060, 2546800, 1.9844746348358724
5448, 3318200, 1699160, 1.9528472892488054
5449, 3425420, 1451200, 2.3604051819184124
5450, 3090540, 1691300, 1.827316265594513
5451, 3282160, 1733920, 1.8929131678508813
5452, 3453840, 1697000, 2.035262227460224
5453, 3291140, 1606800, 2.0482574060243963
5454, 3824520, 2649960, 1.443236879047231
5455, 3881840, 1559240, 2.4895718426925937
5456, 3240760, 2017380, 1.6064202083890988
5457, 3504440, 1617980, 2.1659353020432883
5458, 3274500, 2375640, 1.3783654089003385
5459, 3289000, 2190540, 1.501456261926283
5460, 3834280, 2763820, 1.3873117641525134
5461, 3302280, 2141880, 1.5417670457728725
5462, 3428840, 2333300, 1.469523850340719
5463, 3394020, 1912080, 1.775040793272248
5464, 3389000, 2461420, 1.3768475107864566
5465, 3192040, 1447740, 2.2048434111097297
5466, 3073320, 2157520, 1.4244688345878602
5467, 3295940, 2369560, 1.3909502186059859
5468, 4293680, 2243220, 1.914069953013971
5469, 3176220, 1613420, 1.96862565234099
5470, 5370780, 1551120, 3.4625174067770383
5471, 3454300, 1926240, 1.7932864025251267
5472, 3687980, 2921380, 1.262410230781343
5473, 3251560, 2126200, 1.5292822876493275
5474, 3342580, 1928740, 1.7330381492580649
5475, 3471280, 1895500, 1.8313268266948035
5476, 3259620, 1906400, 1.7098300461603022
5477, 3196640, 1774020, 1.8019188058759201
5478, 3405260, 1534120, 2.2196829452715563
5479, 3899260, 1240360, 3.143651843013319
5480, 3674340, 1829780, 2.008077473794664
5481, 3215240, 1438140, 2.2356933261017704
5482, 3289460, 2668100, 1.2328848244068813
5483, 3449880, 1747020, 1.9747226706048013
5484, 3330740, 1793760, 1.856848184818482
5485, 3406560, 1774720, 1.9194915254237288
5486, 3731500, 2031940, 1.8364223353051763
5487, 4087760, 1413740, 2.891451044746559
5488, 3323260, 2461800, 1.349930944837111
5489, 3325980, 1969460, 1.6887776344784864
5490, 3326320, 1766120, 1.8834054311145336
5491, 3236480, 1825640, 1.7727920071865209
5492, 3371280, 2997340, 1.124757284792516
5493, 2961460, 4166220, 0.7108266006115855
5494, 3244600, 1840240, 1.7631395904881972
5495, 3291080, 2168420, 1.517731804724177
5496, 3403100, 3173320, 1.0724099681091097
5497, 3363380, 2393920, 1.4049675845475205
5498, 3142600, 1755200, 1.7904512306289881
5499, 3182900, 1356220, 2.3468906224653816
5500, 3387340, 2685640, 1.2612785034479677
5501, 3245700, 1339280, 2.4234663401230514
5502, 3366240, 2323560, 1.4487424469348757
5503, 4077440, 1543440, 2.641787176696211
5504, 4496280, 1822100, 2.4676362438944075
5505, 3319420, 2156340, 1.5393769071667733
5506, 3216700, 2142360, 1.5014750088687243
5507, 3454080, 1814780, 1.903305083811812
5508, 3582480, 2463940, 1.4539639763955292
5509, 3391620, 2090900, 1.6220861829834043
5510, 3318580, 1887880, 1.7578341843761256
5511, 3382200, 1796820, 1.8823254416135171
5512, 3510260, 4249660, 0.8260096101805792
5513, 3289640, 1667120, 1.9732472767407265
5514, 3457640, 2193120, 1.5765849565915226
5515, 3981780, 1746980, 2.279236167557728
5516, 3593340, 1887100, 1.9041598219490223
5517, 3112080, 1660940, 1.8736859850446133
5518, 3184060, 2288620, 1.3912576137585095
5519, 3381520, 1641520, 2.059993177055412
5520, 3670120, 2058920, 1.7825461892642744
5521, 3339380, 2023440, 1.6503479223500572
5522, 3610000, 2665200, 1.354494972234729
5523, 3545460, 1780580, 1.9911826483505375
5524, 3553960, 2879220, 1.2343481915240933
5525, 3203300, 2742040, 1.1682178232265028
5526, 3185760, 2719680, 1.1713731027179668
5527, 3222740, 2520480, 1.2786215324065258
5528, 3421220, 2696500, 1.2687632115705545
5529, 3273340, 1867120, 1.7531492351857405
5530, 3534860, 1971760, 1.7927435387673956
5531, 3568280, 2494120, 1.4306769521915546
5532, 5166740, 2603520, 1.9845209562438544
5533, 3408640, 1958880, 1.7400963816058155
5534, 3192480, 2693540, 1.1852357863629277
5535, 3657460, 2614180, 1.399084990322013
5536, 3829880, 1909580, 2.0056137998931702
5537, 3328660, 2049340, 1.624259517698381
5538, 3213820, 3063140, 1.0491913526642596
5539, 3240540, 2467920, 1.31306525333074
5540, 5316620, 2813620, 1.8896012965503515
5541, 3474200, 1990800, 1.745127586899739
5542, 3351180, 2354200, 1.423489932885906
5543, 3255720, 1647100, 1.97663772691397
5544, 3461400, 2754160, 1.2567897289917798
5545, 3926820, 1840300, 2.13379340324947
5546, 3465660, 2398340, 1.4450244752620562
5547, 3312640, 1524300, 2.1732204946532834
5548, 3176620, 2601960, 1.2208565850358961
5549, 3284840, 2289420, 1.4347913445326763
5550, 3236920, 2148000, 1.506945996275605
5551, 3634780, 2012260, 1.806317275103615
5552, 3257960, 1945960, 1.6742173528746738
5553, 3712320, 1961900, 1.89220653448188
5554, 3840140, 3055540, 1.256779489059217
5555, 3747980, 1540700, 2.4326474978905694
5556, 3430220, 2989100, 1.147576193503061
5557, 3238320, 2401800, 1.3482887834124406
5558, 3408780, 2624220, 1.2989688364542606
5559, 3329380, 2075380, 1.604226695834016
5560, 3161320, 2530520, 1.2492768284779412
5561, 3165980, 1714260, 1.8468493694072077
5562, 3660940, 1987800, 1.8417043968206057
5563, 3254340, 1666900, 1.9523306737056811
5564, 3281220, 2849840, 1.1513699014681527
5565, 3434640, 1698680, 2.021946452539619
5566, 3562880, 1749500, 2.036513289511289
5567, 4149060, 1420660, 2.920515816592288
5568, 4045280, 3666760, 1.1032300995974649
5569, 3270840, 1561080, 2.095241755707587
5570, 3436540, 2433240, 1.412330883924315
5571, 3492140, 1663120, 2.0997522728365965
5572, 3190840, 2518160, 1.2671315563744956
5573, 3468380, 1468480, 2.3618843974722163
5574, 4463560, 2896660, 1.540933350824743
5575, 3455520, 1526980, 2.262976594323436
5576, 3441660, 2602580, 1.3224031537935432
5577, 3741080, 1643960, 2.275651475705005
5578, 3220120, 2479420, 1.2987392212694904
5579, 5139600, 1842300, 2.789773652499593
5580, 5835920, 2544200, 2.293813379451301
5581, 3287940, 1517940, 2.166053994229021
5582, 3324920, 2447560, 1.3584631224566508
5583, 3367760, 4006900, 0.8404901544835159
5584, 3208720, 2510140, 1.2783032022118288
5585, 3374900, 1740680, 1.938839993565733
5586, 3484100, 2125000, 1.6395764705882352
5587, 3245100, 1409160, 2.3028612790598655
5588, 3565160, 2210920, 1.6125232934705915
5589, 3360140, 1769020, 1.8994358458355474
5590, 3525380, 2174420, 1.621296713606387
5591, 3232880, 1989180, 1.6252325078675636
5592, 3197560, 3156480, 1.013014497161395
5593, 3330560, 2125040, 1.5672928509580997
5594, 3184080, 2864080, 1.1117287226613781
5595, 3464860, 2064100, 1.6786299113415049
5596, 3611780, 2034480, 1.7752841020801384
5597, 3414220, 1627080, 2.0983725446812693
5598, 3434880, 2567980, 1.3375805107516414
5599, 3308540, 1508800, 2.1928287380699896
5600, 3310040, 2957160, 1.1193307091939564
5601, 3287720, 2387800, 1.3768824859703492
5602, 3295400, 2103640, 1.5665227890703732
5603, 3276500, 2442900, 1.3412337795243359
5604, 3718440, 2512060, 1.4802353446971808
5605, 3292400, 2013700, 1.6350002482991508
5606, 3188780, 2776660, 1.148422925385175
5607, 3272120, 2207060, 1.4825695721910597
5608, 3864020, 2373140, 1.6282309513977262
5609, 4326240, 1976780, 2.1885288195955037
5610, 3556240, 1963560, 1.8111185805373913
5611, 3540940, 1952320, 1.8137088182265202
5612, 3660080, 3138280, 1.166269421466536
5613, 3787440, 2313780, 1.6369058423877811
5614, 3358220, 2092200, 1.6051142338208584
5615, 3382760, 1881560, 1.7978485937201045
5616, 4240800, 3775420, 1.1232657558629238
5617, 3538940, 1759740, 2.0110584518167456
5618, 3216300, 2442060, 1.3170438072774624
5619, 3747560, 1901940, 1.9703881300146167
5620, 3217420, 2732260, 1.1775672886182136
5621, 3222480, 1652760, 1.9497567704929935
5622, 4307940, 3028460, 1.422485355593272
5623, 3664300, 1795320, 2.0410288973553463
5624, 3389780, 2325060, 1.4579322684145786
5625, 3874480, 2177820, 1.7790634671368617
5626, 3208000, 2011600, 1.5947504474050507
5627, 3325280, 2001380, 1.6614935694370885
5628, 3421500, 2551540, 1.3409548743112003
5629, 3446920, 1974820, 1.7454350269898016
5630, 3277080, 1962940, 1.6694753787685819
5631, 3461440, 1528380, 2.264777084232979
5632, 3578140, 2311740, 1.5478124702604965
5633, 3262400, 2130300, 1.5314274984743932
5634, 3326600, 2351480, 1.4146835184649666
5635, 4563680, 1885700, 2.420151667815665
5636, 3279320, 1899140, 1.7267394715502806
5637, 3281480, 1677440, 1.9562428462418924
5638, 3333820, 2203820, 1.5127460500403844
5639, 3758060, 2309440, 1.6272602882083969
5640, 3394220, 2071220, 1.6387539710895027
5641, 3400200, 1842800, 1.8451269806815715
5642, 4050520, 2144140, 1.8891117184512205
5643, 3442000, 1597560, 2.15453566689201
5644, 3281700, 1623600, 2.021249076127125
5645, 3324420, 1408920, 2.359551997274508
5646, 3787620, 2665520, 1.4209685164620787
5647, 3588960, 1876840, 1.9122354596023103
5648, 3362240, 1843540, 1.8237955238291548
5649, 3258720, 1861320, 1.750757526916382
5650, 3317180, 2047620, 1.620017386038425
5651, 3382940, 1947440, 1.7371215544509715
5652, 3445800, 2412700, 1.4281924814523148
5653, 3703360, 1652060, 2.241661925111679
5654, 3441240, 2348340, 1.465392575180766
5655, 3487600, 1799360, 1.9382447092299484
5656, 3388260, 1601820, 2.115256395849721
5657, 3399520, 1601540, 2.1226569426926583
5658, 3804160, 1740400, 2.185796368650885
5659, 3286900, 2011400, 1.6341354280600577
5660, 3294060, 2973780, 1.1077013094445454
5661, 3285180, 2509880, 1.3088992302420832
5662, 3212360, 1970820, 1.6299611329294406
5663, 3186360, 1259620, 2.5296200441402963
5664, 3685880, 2319240, 1.5892619996205652
5665, 3448540, 3154980, 1.0930465486310532
5666, 3202060, 1810300, 1.768800751256698
5667, 3926980, 1753260, 2.2398161139819535
5668, 3948740, 1838260, 2.14808568972833
5669, 3458520, 1573680, 2.197727619338112
5670, 3588480, 2570020, 1.3962848538143673
5671, 3647940, 2432420, 1.499716331883474
5672, 3491820, 3098580, 1.126909745754507
5673, 3327000, 2990440, 1.1125453110579044
5674, 3468740, 2330780, 1.4882314075116485
5675, 5186700, 2917480, 1.777801390240893
5676, 3243660, 2356860, 1.376263333418192
5677, 3603060, 1750080, 2.0587973121228744
5678, 3878360, 2200280, 1.7626665697093098
5679, 3332100, 1737980, 1.9172257448302052
5680, 4253120, 3445480, 1.2344056561059706
5681, 3753120, 2076900, 1.807077856420627
5682, 3308500, 2294080, 1.4421903333798298
5683, 3380540, 2425400, 1.3938072070586296
5684, 3337460, 3086640, 1.0812598812948708
5685, 3647860, 1874900, 1.9456291002186783
5686, 3329680, 2835800, 1.174158967487129
5687, 3649300, 1969720, 1.8526998761245252
5688, 3810160, 2583900, 1.4745771895197182
5689, 3669900, 2483300, 1.4778319172069423
5690, 3545600, 1727920, 2.0519468493911757
5691, 3312040, 1535580, 2.156865809661496
5692, 3989800, 2154500, 1.8518449756323974
5693, 3502340, 1914680, 1.8292038356278857
5694, 3200740, 2298620, 1.3924615638948588
5695, 3581420, 1839600, 1.9468471406827572
5696, 3354800, 2877840, 1.165735412670614
5697, 3494660, 2084380, 1.6765944789337837
5698, 3149660, 3223220, 0.9771781014017039
5699, 3378780, 2076820, 1.6269007424812936
5700, 3560780, 2618580, 1.3598133339443514
5701, 3673780, 2330440, 1.5764319184360036
5702, 3342600, 2084280, 1.6037192699637284
5703, 3277500, 2171940, 1.5090195861764137
5704, 3498440, 1941020, 1.8023719487692038
5705, 3697560, 1695840, 2.1803707896971414
5706, 4345580, 1717760, 2.5297946162444114
5707, 3549020, 1489480, 2.382724172194323
5708, 3436860, 2549360, 1.3481265886340101
5709, 3417840, 2682440, 1.2741533827410865
5710, 3546740, 1634240, 2.1702687487761896
5711, 3642480, 1327620, 2.7436163962579654
5712, 3271620, 2024040, 1.6163810991877632
5713, 3420840, 1373200, 2.491144771337023
5714, 3966160, 2573420, 1.5412019802441888
5715, 3468260, 2354700, 1.472909500148639
5716, 3316420, 2246640, 1.4761688566036393
5717, 3488220, 1562460, 2.232517952459583
5718, 3741140, 2204220, 1.6972625237045305
5719, 4042280, 2398920, 1.6850416020542578
5720, 3762940, 2311900, 1.6276396037890912
5721, 3473960, 2443720, 1.4215867611674005
5722, 3537240, 2323520, 1.5223626222283433
5723, 3345420, 1811580, 1.8466863180207334
5724, 3444680, 1989840, 1.7311341615406264
5725, 3508720, 1678180, 2.0907888307571296
5726, 3255540, 3538660, 0.9199923134745921
5727, 3278960, 2777420, 1.1805776584024021
5728, 3324580, 2754780, 1.2068404736494385
5729, 3344360, 1546120, 2.163066256176752
5730, 3361860, 1862620, 1.8049092139029967
5731, 4252400, 2496420, 1.70339926775142
5732, 3436240, 2015840, 1.7046194142392253
5733, 3788660, 1803320, 2.1009360512831887
5734, 3768060, 2014920, 1.870079209100113
5735, 3306020, 1623460, 2.0364037303044116
5736, 3384060, 2518780, 1.3435313921819294
5737, 3394060, 2008340, 1.6899827718414213
5738, 3585300, 2538020, 1.4126366222488396
5739, 3706680, 1708020, 2.1701619418976357
5740, 3387200, 2925920, 1.1576529775250177
5741, 3353140, 1921340, 1.7452090728345842
5742, 4358860, 2659620, 1.6389033019754702
5743, 3323500, 2041880, 1.6276666601367367
5744, 3425420, 2791380, 1.22714213041578
5745, 3346160, 2352480, 1.422396789770795
5746, 3848220, 3020540, 1.2740172287074496
5747, 3904820, 1806520, 2.161514956933773
5748, 3329640, 2457420, 1.3549332226481432
5749, 3358040, 1394120, 2.408716609760996
5750, 3330520, 2460060, 1.3538368982870337
5751, 3634640, 1953160, 1.8609023326301992
5752, 3325800, 2802780, 1.1866075824716888
5753, 3274620, 2280700, 1.4357960275354058
5754, 3301660, 1896040, 1.7413451193012806
5755, 3362600, 1492500, 2.252998324958124
5756, 3527340, 2116720, 1.6664178540383234
5757, 3494320, 2430680, 1.4375894811328518
5758, 3889900, 2926060, 1.3293985769259686
5759, 3447940, 2310320, 1.4924079781155857
5760, 3513380, 2537000, 1.3848561292865589
5761, 3352440, 3041600, 1.1021962125197264
5762, 3915700, 2282580, 1.7154710897317946
5763, 3466600, 1710920, 2.0261613634769597
5764, 3691860, 2812680, 1.3125773283843167
5765, 3866220, 2009820, 1.9236648058035049
5766, 3392480, 2715980, 1.249081362896634
5767, 3754080, 1914120, 1.961256347564416
5768, 5039860, 2235940, 2.254022916536222
5769, 3952920, 1425740, 2.772539172640173
5770, 3361100, 2510600, 1.3387636421572533
5771, 3534300, 2243940, 1.5750421134254926
5772, 3417280, 2188440, 1.5615141379247317
